,filename,filepath,label
5258,cat_flickr0185_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/cat_flickr0185_aug1(1).mp3,8
5259,Last_addCat321Pill_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat321Pill_aug1(1).mp3,8
5260,Cat_pills0128.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0128.mp3,8
5261,Cat_pills0173_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0173_aug1(1).mp3,8
5262,Cat_pills0114.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0114.mp3,8
5263,cat027_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/cat027_aug1(1).mp3,8
5264,Last_addCat146Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat146Pil_aug1(1).mp3,8
5265,Last_addCat153Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat153Pil_aug1(1).mp3,8
5266,Last_addCat122Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat122Pil_aug1(1).mp3,8
5267,Last_addCat137Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat137Pil_aug1(1).mp3,8
5268,cat_youtube01232_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/cat_youtube01232_aug1(1).mp3,8
5269,Last_addCat152Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat152Pil_aug1(1).mp3,8
5270,Last_addCat147Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat147Pil_aug1(1).mp3,8
5271,Cat_pills0197_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0197_aug1(1).mp3,8
5272,Last_addCat312Pill.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat312Pill.mp3,8
5273,Last_addCat302Pill.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat302Pill.mp3,8
5274,Cat_pills0144_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0144_aug1(1).mp3,8
5275,Last_addCat136Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat136Pil_aug1(1).mp3,8
5276,Last_addCat123Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat123Pil_aug1(1).mp3,8
5277,Cat_pills0138.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0138.mp3,8
5278,Cat_pills0134_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0134_aug1(1).mp3,8
5279,cat010_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/cat010_aug1(1).mp3,8
5280,Last_addCat269Pill_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat269Pill_aug1(1).mp3,8
5281,cat_youtube01248.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/cat_youtube01248.mp3,8
5282,Last_addCat302Pill_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat302Pill_aug1(1).mp3,8
5283,Last_addCat270Pill_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat270Pill_aug1(1).mp3,8
5284,Cat_pills0128_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0128_aug1(1).mp3,8
5285,Cat_pills0111.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0111.mp3,8
5286,Cat_pills0139.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0139.mp3,8
5287,cat_youtube01247_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/cat_youtube01247_aug1(1).mp3,8
5288,Cat_pills0158_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0158_aug1(1).mp3,8
5289,cat022_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/cat022_aug1(1).mp3,8
5290,cat_youtube01219_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/cat_youtube01219_aug1(1).mp3,8
5291,Online_Cat0448Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Online_Cat0448Pil_aug1(1).mp3,8
5292,Cat_pills0176_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0176_aug1(1).mp3,8
5293,Cat_YoutubeLLT42317_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_YoutubeLLT42317_aug1(1).mp3,8
5294,Last_addCat177Pill.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat177Pill.mp3,8
5295,Cat_pills0113_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0113_aug1(1).mp3,8
5296,Online_Cat0447Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Online_Cat0447Pil_aug1(1).mp3,8
5297,Last_addCat129554Pil.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat129554Pil.mp3,8
5298,Cat_pills0163_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0163_aug1(1).mp3,8
5299,Last_addCat140Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat140Pil_aug1(1).mp3,8
5300,Last_addCat155Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat155Pil_aug1(1).mp3,8
5301,cat06_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/cat06_aug1(1).mp3,8
5302,Last_addCat129561Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat129561Pil_aug1(1).mp3,8
5303,cat019_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/cat019_aug1(1).mp3,8
5304,cat_youtube01222_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/cat_youtube01222_aug1(1).mp3,8
5305,Last_addCat164Pil.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat164Pil.mp3,8
5306,Cat_pills0113.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0113.mp3,8
5307,Last_addCat124Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat124Pil_aug1(1).mp3,8
5308,Last_addCat131Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat131Pil_aug1(1).mp3,8
5309,Last_addCat129558Pil.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat129558Pil.mp3,8
5310,cat_flickr01297_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/cat_flickr01297_aug1(1).mp3,8
5311,Cat_YoutubeLLT42350.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_YoutubeLLT42350.mp3,8
5312,Edit9105Pill.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Edit9105Pill.mp3,8
5313,Last_addCat139Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat139Pil_aug1(1).mp3,8
5314,Cat_pills0151_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0151_aug1(1).mp3,8
5315,Cat_pills0112.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0112.mp3,8
5316,Last_addCat297Pill.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat297Pill.mp3,8
5317,Last_addCat152Pil.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat152Pil.mp3,8
5318,Cat_YoutubeLLT42330_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_YoutubeLLT42330_aug1(1).mp3,8
5319,Edit9105Pill_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Edit9105Pill_aug1(1).mp3,8
5320,Last_addCat131Pil.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat131Pil.mp3,8
5321,Cat_pills0121_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0121_aug1(1).mp3,8
5322,Online_Cat0491Pill_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Online_Cat0491Pill_aug1(1).mp3,8
5323,cat_coll0136_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/cat_coll0136_aug1(1).mp3,8
5324,Last_addCat266Pill_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat266Pill_aug1(1).mp3,8
5325,Cat_pills0182_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Cat_pills0182_aug1(1).mp3,8
5326,Last_addCat148Pil_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat148Pil_aug1(1).mp3,8
5327,cat_youtube01101.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/cat_youtube01101.mp3,8
5328,Last_addCat140Pil.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat140Pil.mp3,8
5329,Last_addCat123Pil.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat123Pil.mp3,8
5330,Last_addCat183Pill.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/MotherCall/Last_addCat183Pill.mp3,8
5331,LastEntry_cat1229Purr_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/LastEntry_cat1229Purr_aug1(1).mp3,9
5332,catpurring257.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/catpurring257.mp3,9
5333,LastEntry_cat1214Purr_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/LastEntry_cat1214Purr_aug1(1).mp3,9
5334,purr2.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/purr2.mp3,9
5335,cat_youtube01326.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01326.mp3,9
5336,cat_flickr01375.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_flickr01375.mp3,9
5337,cat_youtube01332.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01332.mp3,9
5338,cat_flickr01321_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_flickr01321_aug1(1).mp3,9
5339,cat_youtube01319_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01319_aug1(1).mp3,9
5340,cat_youtube01286_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01286_aug1(1).mp3,9
5341,cat01_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat01_aug1(1).mp3,9
5342,cat_flickr01382_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_flickr01382_aug1(1).mp3,9
5343,LastEntry_cat1253Purr_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/LastEntry_cat1253Purr_aug1(1).mp3,9
5344,cat_youtube01291.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01291.mp3,9
5345,catpurring023_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/catpurring023_aug1(1).mp3,9
5346,cat_youtube01285.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01285.mp3,9
5347,catpurring141_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/catpurring141_aug1(1).mp3,9
5348,Online_Cat0422Purr (2).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/Online_Cat0422Purr (2).mp3,9
5349,Last_addCat305Purr_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/Last_addCat305Purr_aug1(1).mp3,9
5350,cat_youtube01284.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01284.mp3,9
5351,cat_youtube01290.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01290.mp3,9
5352,cat_flickr01381 (3).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_flickr01381 (3).mp3,9
5353,LastEntry_cat1222Purr.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/LastEntry_cat1222Purr.mp3,9
5354,LastEntry_cat1232Purr.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/LastEntry_cat1232Purr.mp3,9
5355,purr02996_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/purr02996_aug1(1).mp3,9
5356,purr4 (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/purr4 (2)_aug1(1).mp3,9
5357,cat_youtube01305_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01305_aug1(1).mp3,9
5358,catpurring258_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/catpurring258_aug1(1).mp3,9
5359,catpurring011_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/catpurring011_aug1(1).mp3,9
5360,LastEntry_cat1240Purr.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/LastEntry_cat1240Purr.mp3,9
5361,LastEntry_cat1250Purr.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/LastEntry_cat1250Purr.mp3,9
5362,cat_youtube01333.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01333.mp3,9
5363,cat_flickr01406.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_flickr01406.mp3,9
5364,cat_flickr01374.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_flickr01374.mp3,9
5365,Online_Cat0426Purr_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/Online_Cat0426Purr_aug1(1).mp3,9
5366,cat_youtube01327.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01327.mp3,9
5367,purr3.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/purr3.mp3,9
5368,Online_Cat0427Purr.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/Online_Cat0427Purr.mp3,9
5369,purr223_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/purr223_aug1(1).mp3,9
5370,LastEntry_cat1230Purr_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/LastEntry_cat1230Purr_aug1(1).mp3,9
5371,catpurring256.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/catpurring256.mp3,9
5372,cat_flickr01389.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_flickr01389.mp3,9
5373,LastEntry_cat1245Purr_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/LastEntry_cat1245Purr_aug1(1).mp3,9
5374,cat_youtube01310_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01310_aug1(1).mp3,9
5375,catpurring254.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/catpurring254.mp3,9
5376,cat_flickr01328_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_flickr01328_aug1(1).mp3,9
5377,LastEntry_cat1213Purr (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/LastEntry_cat1213Purr (2)_aug1(1).mp3,9
5378,cat_youtube01319.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01319.mp3,9
5379,Last_addCat303Purr.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/Last_addCat303Purr.mp3,9
5380,cat_flickr01404.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_flickr01404.mp3,9
5381,cat_youtube01331.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01331.mp3,9
5382,cat_youtube01325.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01325.mp3,9
5383,cat_flickr01376.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_flickr01376.mp3,9
5384,LastEntry_cat1214Purr.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/LastEntry_cat1214Purr.mp3,9
5385,catpurring148_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/catpurring148_aug1(1).mp3,9
5386,Online_Cat0429Purr_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/Online_Cat0429Purr_aug1(1).mp3,9
5387,cat_coll0124_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_coll0124_aug1(1).mp3,9
5388,cat_youtube01286.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01286.mp3,9
5389,catpurring138_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/catpurring138_aug1(1).mp3,9
5390,cat_youtube01292.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01292.mp3,9
5391,cat08_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat08_aug1(1).mp3,9
5392,cat_flickr01376_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_flickr01376_aug1(1).mp3,9
5393,purr4 (2).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/purr4 (2).mp3,9
5394,LastEntry_cat1259Purr.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/LastEntry_cat1259Purr.mp3,9
5395,LastEntry_cat1249Purr.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/LastEntry_cat1249Purr.mp3,9
5396,cat_youtube01293.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01293.mp3,9
5397,cat_flickr01397_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_flickr01397_aug1(1).mp3,9
5398,cat_youtube01287.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/folder/Sound/Resting/cat_youtube01287.mp3,9
