,filename,filepath,label
4307,YashLL_Cat0922Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0922Fit_aug1(1).npy,7
4308,YashLL_Cat0262Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0262Fit.npy,7
4309,car_extcoll0239_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0239_aug1(1).npy,7
4310,YashLL_Cat0254Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0254Fit_aug1(1).npy,7
4311,YashLL_Cat0241Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0241Fit_aug1(1).npy,7
4312,YashLL_CONF_Cat0261Fit (17).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_CONF_Cat0261Fit (17).npy,7
4313,cat_coll0105_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat_coll0105_aug1(1).npy,7
4314,Online_Cat0323ang.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Online_Cat0323ang.npy,7
4315,Last_addCat288Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat288Fit_aug1(1).npy,7
4316,Last_addCat262Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat262Fit_aug1(1).npy,7
4317,Last_addCat110Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat110Fit.npy,7
4318,car_extcoll0267_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0267_aug1(1).npy,7
4319,cat_flickr01459.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat_flickr01459.npy,7
4320,cat018_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat018_aug1(1).npy,7
4321,car_extcoll0101.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0101.npy,7
4322,Online_Cat0446Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Online_Cat0446Fit.npy,7
4323,cat_flickr0131.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat_flickr0131.npy,7
4324,cat016.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat016.npy,7
4325,CAT (1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/CAT (1).npy,7
4326,YashLL_CONF_Cat0261Fit (21).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_CONF_Cat0261Fit (21).npy,7
4327,Online_Cat0385Ang.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Online_Cat0385Ang.npy,7
4328,Online_Cat0558Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Online_Cat0558Fit.npy,7
4329,car_extcoll0301.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0301.npy,7
4330,car_extcoll0272_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0272_aug1(1).npy,7
4331,Edit9120Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Edit9120Fit.npy,7
4332,car_extcoll0275.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0275.npy,7
4333,Online_Cat0554Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Online_Cat0554Fit.npy,7
4334,YashLL_Cat0925Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0925Fit.npy,7
4335,Last_addCat262Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat262Fit.npy,7
4336,cat023_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat023_aug1(1).npy,7
4337,Online_Cat0437fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Online_Cat0437fit.npy,7
4338,cat_flickr01342_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat_flickr01342_aug1(1).npy,7
4339,Last_addCat292Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat292Fit_aug1(1).npy,7
4340,cat_flickr0110_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat_flickr0110_aug1(1).npy,7
4341,YashLL_Cat0913Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0913Fit.npy,7
4342,Last_addCat317Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat317Fit_aug1(1).npy,7
4343,YashLL_Cat0246Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0246Fit_aug1(1).npy,7
4344,YashLL_Cat0253Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0253Fit_aug1(1).npy,7
4345,Last_addCat254fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat254fit.npy,7
4346,YashLL_Cat0925Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0925Fit_aug1(1).npy,7
4347,YashLL_Cat0930Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0930Fit_aug1(1).npy,7
4348,cat_33_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat_33_aug1(1).npy,7
4349,car_extcoll0260.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0260.npy,7
4350,LastEntry_cat1303Grl_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/LastEntry_cat1303Grl_aug1(1).npy,7
4351,Last_addCat258Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat258Fit.npy,7
4352,Last_addCat325Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat325Fit.npy,7
4353,Online_Cat0363fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Online_Cat0363fit_aug1(1).npy,7
4354,YashLL_Cat0237Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0237Fit_aug1(1).npy,7
4355,YashLL_Cat0291Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0291Fit.npy,7
4356,cat017.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat017.npy,7
4357,Last_addCat100ang.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat100ang.npy,7
4358,Last_addCat265Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat265Fit_aug1(1).npy,7
4359,car_extcoll0102.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0102.npy,7
4360,Last_addCat260Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat260Fit.npy,7
4361,YashLL_Cat0924Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0924Fit_aug1(1).npy,7
4362,cat_flickr01338.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat_flickr01338.npy,7
4363,YashLL_Cat0252Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0252Fit_aug1(1).npy,7
4364,YashLL_Cat0247Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0247Fit_aug1(1).npy,7
4365,Online_Cat0556Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Online_Cat0556Fit.npy,7
4366,YashLL_Cat0927Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0927Fit.npy,7
4367,car_extcoll0102_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0102_aug1(1).npy,7
4368,Last_addCat272Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat272Fit.npy,7
4369,car_extcoll0264.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0264.npy,7
4370,Last_addCat271Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat271Fit_aug1(1).npy,7
4371,Last_addCat264Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat264Fit_aug1(1).npy,7
4372,YashLL_Cat0236Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0236Fit_aug1(1).npy,7
4373,Online_Cat0439Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Online_Cat0439Fit.npy,7
4374,car_extcoll0207_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0207_aug1(1).npy,7
4375,Last_addCat339Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat339Fit.npy,7
4376,Last_addCat279Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat279Fit_aug1(1).npy,7
4377,YashLL_Cat0223Fight_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0223Fight_aug1(1).npy,7
4378,YashLL_Cat0903Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0903Fit.npy,7
4379,YashLL_Cat0284Fit (2).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0284Fit (2).npy,7
4380,Online_Cat0560Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Online_Cat0560Fit.npy,7
4381,YashLL_CONF_Cat0261Fit (20).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_CONF_Cat0261Fit (20).npy,7
4382,Last_addCat335Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat335Fit.npy,7
4383,YashLL_Cat0911Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0911Fit.npy,7
4384,Edit9025Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Edit9025Fit_aug1(1).npy,7
4385,YashLL_Cat0235Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0235Fit.npy,7
4386,Last_addCat289Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat289Fit_aug1(1).npy,7
4387,YashLL_Cat0248Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0248Fit.npy,7
4388,cat_flickr01449.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat_flickr01449.npy,7
4389,YashLL_Cat0240Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0240Fit_aug1(1).npy,7
4390,YashLL_Cat0255Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0255Fit_aug1(1).npy,7
4391,cat_flickr0170_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat_flickr0170_aug1(1).npy,7
4392,YashLL_Cat0923Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0923Fit_aug1(1).npy,7
4393,Last_addCat279Fit (2).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat279Fit (2).npy,7
4394,Cat_Anger10037_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Cat_Anger10037_aug1(1).npy,7
4395,YashLL_Cat0256Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0256Fit.npy,7
4396,cat0320_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat0320_aug1(1).npy,7
4397,car_extcoll0267.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0267.npy,7
4398,YashLL_CONF_Cat0261Fit (16).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_CONF_Cat0261Fit (16).npy,7
4399,car_extcoll0298.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0298.npy,7
4400,YashLL_Cat0231Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0231Fit_aug1(1).npy,7
4401,YashLL_Cat0252Fight_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0252Fight_aug1(1).npy,7
4402,YashLL_Cat0239Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0239Fit.npy,7
4403,Last_addCat263Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat263Fit_aug1(1).npy,7
4404,YashLL_Cat0244Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0244Fit.npy,7
4405,Online_Cat0462Ang.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Online_Cat0462Ang.npy,7
4406,cat_flickr01500.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat_flickr01500.npy,7
4407,car_extcoll0262_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0262_aug1(1).npy,7
4408,LastEntry_cat1300Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/LastEntry_cat1300Fit.npy,7
4409,YashLL_Cat0239Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0239Fit_aug1(1).npy,7
4410,car_extcoll0299.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0299.npy,7
4411,Last_addCat120Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat120Fit_aug1(1).npy,7
4412,Last_addCat112Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat112Fit.npy,7
4413,car_extcoll0266.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0266.npy,7
4414,car_extcoll0272.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0272.npy,7
4415,Online_Cat0350Ang.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Online_Cat0350Ang.npy,7
4416,Online_Cat0443Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Online_Cat0443Fit_aug1(1).npy,7
4417,YashLL_Cat0214Fit (2).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0214Fit (2).npy,7
4418,YashLL_CONF_Cat0261Fit (1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_CONF_Cat0261Fit (1).npy,7
4419,YashLL_Cat0284Fit (2)_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0284Fit (2)_aug1(1).npy,7
4420,YashLL_Cat0248Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0248Fit_aug1(1).npy,7
4421,Online_Cat0555Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Online_Cat0555Fit_aug1(1).npy,7
4422,YashLL_Cat0260Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0260Fit.npy,7
4423,YashLL_Cat0917Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0917Fit_aug1(1).npy,7
4424,YashLL_Cat0902Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0902Fit_aug1(1).npy,7
4425,YashLL_Cat0241Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0241Fit.npy,7
4426,car_extcoll0257_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0257_aug1(1).npy,7
4427,YashLL_Cat0261Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0261Fit_aug1(1).npy,7
4428,Last_addCat288Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat288Fit.npy,7
4429,Online_Cat0356ang_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Online_Cat0356ang_aug1(1).npy,7
4430,LastEntry_cat1207Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/LastEntry_cat1207Fit_aug1(1).npy,7
4431,Last_addCat325Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat325Fit_aug1(1).npy,7
4432,car_extcoll0257.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0257.npy,7
4433,LastEntry_cat1088Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/LastEntry_cat1088Fit.npy,7
4434,Last_addCat257Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat257Fit_aug1(1).npy,7
4435,YashLL_Cat0253Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0253Fit.npy,7
4436,YashLL_CONF_Cat0261Fit (15).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_CONF_Cat0261Fit (15).npy,7
4437,cat_coll0103.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat_coll0103.npy,7
4438,Last_addCat284fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat284fit.npy,7
4439,YashLL_Cat0218Fit.mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0218Fit.npy,7
4440,Last_addCat114Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Last_addCat114Fit_aug1(1).npy,7
4441,Online_Cat0560Fit (2).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/Online_Cat0560Fit (2).npy,7
4442,YashLL_Cat0218Fit_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/YashLL_Cat0218Fit_aug1(1).npy,7
4443,cat_flickr01500_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/cat_flickr01500_aug1(1).npy,7
4444,car_extcoll0298_aug1(1).mp3,/Users/ruiyangchen/Desktop/Course/6366/CSCI6366_GWU/CatSoundClassification/Data/scatter/npy_data/Fighting/car_extcoll0298_aug1(1).npy,7
